COMPANY,GMI,AQI,SGI,SGAI,LGVI,TATA,DEPI,ROL,ROC,Revenue,TOT_PROFIT_label,TOT_SIZE_ASSETS,year,label
8vFvFXI3oq,0.9545575049167656,0.8976579765838504,1.7753910150903385,0.4916213964126685,1.0371453293334845,0.4382496262016945,1.2636794965159392,-0.003879339292089616,33821811484.891113,21.03485404914132,1.0,26.001380496176928,2017,0
8vGMdTrKRC,0.4907192387471465,1.0272084589355628,1.588454823623051,0.5605276539344939,1.0226580156572993,0.010634586763022756,1.043470250075981,0.04934674550956235,26613210009.88221,20.311681956372173,1.0,24.35680381247868,2017,0
91WYfMF8sD,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,2017,0
93DdKUunYJ,1.1134802095556615,0.9662310596855886,1.1059780877380612,1.046026674016976,0.980450583075066,0.15409105227802214,0.9304648944883644,0.08122363397523262,26891027708.746403,21.032740925144655,1.0,24.316215945002156,2017,0
94579830,1.0718395195305834,1.1193080039410126,1.0378630889312312,0.9107274249195668,0.9387053931009391,8.076877826225344,1.0326063195970938,0.035998047452269075,24385677181.624058,21.003315002994015,1.0,24.34843652200995,2017,0
98B29D90,0.6610791295003741,1.018020524526999,1.2401768030092426,0.863743942193139,0.9326247494622169,0.8844255528756683,0.9325575974770218,0.10960162565232613,6909109895.453324,23.348434282278102,1.0,23.43497377363685,2017,0
98K0etWdLh,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,2017,0
99M1XkcQHu,1.117165568054309,0.9665105973502248,1.1538044343496885,0.7805226432662049,1.0446640331991408,-0.483227160217148,0.9710393934961886,0.12581968884567513,2673492761.7342205,21.313781329099324,1.0,22.594239450376378,2017,0
9CK501TgBG,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,2017,0
9E8tiRIm1g,1.5778058353081392,1.0269161034523726,0.583195038345436,0.93,0.9231402336149922,9.963786302365003,2.154674221866895,0.1005186207939445,7389426930.869283,20.02777852521411,1.0,23.149095087643012,2017,0
9FeH6IkVre,1.4396662532854196,1.0338596543465923,0.6887793133811477,1.7078842155312906,1.103682187973063,8.492653719441147,1.074979563772202,0.06361419323169511,71174005374.4728,23.239178849250003,1.0,25.18172827296715,2017,0
9II94YPLqX,1.0371957738935986,0.9932358765978434,1.0602792746602399,0.9965177335841164,0.93,-0.4336427541026725,1.3968921105209495,0.25255371211000016,7719841430.715602,23.214472310358854,1.0,23.555982326355505,2017,0
9KXu7YCcLr,1.0749494669942152,1.215144040646919,0.9699996654051654,1.6029144842228138,1.14732199074902,-2.1949057473141727,0.8000696352551215,0.1777063525281951,9523309955.584005,23.762520530770768,1.0,24.24067707749895,2017,0
9NMMBddNf6,0.596993597093266,1.0002487702931906,1.226883397240902,0.93,0.9560829831663684,-2.4643538659928503,0.37775976462919225,0.04714259985863065,7703289016.825413,19.98849348711604,1.0,22.79735989013644,2017,0
9PlDfuYgyX,0.8441943391655427,0.9025958189349608,0.9919602115274658,1.1440663417035453,1.053313269664124,0.962010671797036,1.1977354518540382,0.018442206092772192,21323375131.729885,20.180915536910813,1.0,24.235004070116787,2017,0
9Rcqu8od1I,1.6737194139134326,0.7360032083233542,0.6868379700824198,1.1862159238317298,1.1595967870673622,0.15304574883415945,1132.2728239194012,0.03128711193654815,3352021194.923025,19.44951781625299,1.0,23.412523228738593,2017,0
9T8M5FAKRJ,1.0052392250174482,0.991286671294642,1.1143097263386204,0.8008198452207365,1.175643425177057,1.6615023965388982,0.8615036754766493,0.05181822819178136,36042605077.751915,22.03506847763678,1.0,24.92927561529358,2017,0
9TcaidgbEj,1.4718740382704911,0.9809082786364464,1.3130858760384874,0.9973504274749184,0.8885293314697826,0.9119891139943308,3.4988942253161937,0.30272858368621475,6338624732.802292,20.83915510900837,1.0,23.10556564576901,2017,0
9VkNH4QX6J,1.2655324392444212,0.9978575898501658,0.6449804829767132,0.93,0.93,0.9269721806351516,0.9848263306705198,-0.03812110010416842,3365310160.807643,18.966549187539727,1.0,22.483602104127534,2017,0
9bPutSMc5c,1.7546995448410447,1.033316586934569,0.2923760874936025,3.0725207054263515,1.2683013255076607,0.5577840196067259,0.93,0.93,15104712836.624369,21.05720906188318,1.0,23.707972970083322,2017,0
9be25G6oy6,0.7037866676412052,1.023031136805208,0.9632660343815924,1.0352167335859628,0.9661201875671009,0.3787419168734747,1.043826856325645,0.1141886790942129,904134279.7413976,20.883129448856682,1.0,22.422878215408648,2017,0
9fvZ6BZoee,0.9106358952355316,0.9496297599465404,0.9269484389691182,1.0261752260743222,1.0725328545965942,-0.8680869650032812,0.9169569353472816,0.08312430528574231,33870719685.584,22.70349967926311,1.0,24.552987195979014,2017,0
9jx06ZpsiE,0.98737178802925,1.0135845788798108,1.3751840063844152,1.2349211641722213,1.1864922002158824,6.7420351528179205,1.255921618554786,0.35591180346009915,14818253323.698792,24.20559391934141,1.0,23.756210355723944,2017,0
9lnv3iZz9n,0.5622120314352937,0.8800262264642034,1.3868267979964013,0.7757904091947111,0.8962185037273741,-1.1372629689473834,0.93,0.93,13937675507.836546,21.024074083996002,1.0,24.160077626757694,2017,0
9nJNj1Dyzo,0.3617642907895722,1.048611719059121,1.9979827274032471,0.93,1.2709938541164838,1.3695969117542153,1.0200009452200418,0.040101759462435216,5461638176.669023,20.67542410400885,1.0,22.4948299418572,2017,0
9yGkqpDdiq,0.6682755295777103,1.0242982748845608,1.3349440785149491,0.6073298114216883,1.1293917593931688,3.2550598674075317,1.1195674963333202,0.020611224977980267,21115182825.680458,21.33983734770516,1.0,23.917061691760026,2017,0
9z9qSaI0j6,1.9821088060010303,0.9750522549881412,1.1668892120846026,0.8672768245653559,1.0392304649397424,0.5905922308868193,1.0558543072144355,0.09865256660171312,5722750853.543114,21.30196612267605,1.0,23.11124881055295,2017,0
A64848A2,0.8375319029419728,0.990530192168114,1.1464826545417348,1.0471902725965032,0.9451728178501958,-0.21969795721876367,1.1005908703456562,0.17650910189119276,30912131971.609936,24.126857176303837,1.0,24.840480154615875,2017,0
A6W1MPrJkv,1.0219492811549191,1.072076267542266,0.8781450423860454,0.93,0.93,-0.5023860240008642,0.308890616983505,0.2212607251804838,3152990769.937948,19.225498710370342,1.0,22.968664115144268,2017,0
A7lf54yVtw,0.6428263333041944,0.93,1.6415971170376544,0.93,1.107799402755001,0.7596493276642805,0.93,0.2366634383754877,12947996986.921421,20.8505123364406,1.0,23.29084258471623,2017,0
A7wg2F7Nx5,0.7642523264360909,0.982065491336146,1.3751177253167497,0.9450273077041558,0.6740481912198576,-0.03533733605201487,0.2232915610974082,0.02981033515862205,7885615116.820678,20.737632149518504,1.0,23.87189765429757,2017,0
A80812D4,-9.712157653150946,0.9944906619363028,1.135643647432,0.5164438070729882,0.9389407437994998,1.0637564844855067,1.0455826945079771,0.5341816995451482,741939776.0552241,21.40583578225969,1.0,22.572900752940413,2017,0
AA63BABAA6,1.4745265324725296,0.9340515011841614,1.3633493957683211,1.0766644931154947,0.9448553748159988,0.3463764052852061,0.8956386702653879,0.1261846535518853,39598664955.400925,23.311704300185127,1.0,24.684453526402674,2017,0
AA95pBWY5Z,1.1093472888722753,1.0758045953192632,0.9362797893364224,0.93,1.1338195731937366,-0.2782894577605997,0.03912475488215185,0.091719279481861,5250376944.884058,19.21812523066317,1.0,22.739813768147716,2017,0
ACCE1A20,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,2017,0
AD75hYkYAh,2.633669229358264,0.9052533140337532,1.2243102928116398,0.8652686080523747,0.9862054367899764,-12.691379519142648,1.0252224768758993,0.20520826239505896,2627661175.9291267,20.865476000849625,1.0,23.32330411859831,2017,0
AES9XK05h5,0.3812978119410623,0.8965372214726479,1.035876463071131,0.8487581800562248,0.9403394869217936,-0.8657570116317418,1.1593573467107632,0.2016652533899999,11262545305.883871,20.95785102240964,1.0,23.955971956852483,2017,0
AI1oGNd339,0.4592266917832008,1.1697261280492182,1.821810610721229,0.6539709048773817,1.0228753241335842,-1.3055338787800772,0.8905617653498441,0.06065600517018909,16370076238.61034,22.65800126848446,1.0,24.3004859085718,2017,0
ALPh51kvN5,0.8210867948554003,0.967461298139152,1.2763529361057633,1.0211649978400532,0.9893234190798582,1.8691686071691604,1.2118295189661898,0.12001841198179185,15543848754.806091,22.172170399784203,1.0,24.276003350461515,2017,0
ALSNTs6pCX,1.0018915354662052,1.0261087390679633,0.7998724724824889,1.2418501291594457,1.0097076851352624,1.0734621755501126,1.2608619814172388,0.017591981394631463,10749237831.664268,20.518546496191522,1.0,23.615069873308567,2017,0
APsUSKDFkm,0.6467864361448017,0.9611723919057692,1.1878517599274647,0.93,1.1632052875249308,-1.6407241205072955,1.1317390508148006,0.11564301599099686,10481523257.844862,20.77516416861199,1.0,23.258857383731627,2017,0
ASDFSe3qzf,1.6723488116074399,0.9068047349462736,0.9985919496832036,0.9351681746699252,0.9673039319542064,-0.8172272970074917,1.1065076956980149,0.41485832477119855,9037575975.940842,20.334721215135733,1.0,24.85840933913501,2017,0
ATfog3ft0b,0.9671515268313334,0.9871830854946129,1.4505586402315305,0.8273362600196055,0.9130668138343462,-3.1064226351058384,1.0771942668460441,-0.14196349027186242,19442535652.93807,21.49596384022432,1.0,25.45946428534091,2017,0
AY4ajkETyB,0.5860322875989956,0.8945149644525159,1.3124506941199996,0.93,0.9978520300234938,7.383721604043207,0.1714491212998529,0.1992126235188268,22074898065.93816,20.88891027290615,1.0,24.42065425584732,2017,0
AbgbfUhVi8,8.122322883157864,1.6556288210499126,1.1322151615746538,1.0559867729241112,1.28734679012579,1.8579103568494617,0.33422713105422475,0.14988181924078545,3079996818.712872,20.24915193850573,1.0,23.02697223893848,2017,0
AcJ8cHgUwy,1.8813302261159697,1.1460513409424171,0.6534038773455739,1.7821117132183264,1.0703855890298841,0.5363011650334497,1.0902482276802834,0.2577803837605154,13244652136.768576,21.83172876469995,1.0,24.008772558369692,2017,0
AhKVrrgYsn,0.988974216277944,1.0561652026756194,0.9274791679113614,1.5312510286226928,1.0216060432709573,0.10225478907741113,0.93,0.4751798493308718,9736890106.870924,22.218778404059318,1.0,23.8151586815741,2017,0
AhP2POho8o,1.618891541162211,0.90138708849517,0.9426334768831608,1.011963064562998,1.0016525375691931,1.201765671817102,1.0882614225752372,0.121342413215466,13909203996.804258,21.462152218407482,1.0,24.495808885557732,2017,0
AmRQ0Qg3l4,1.2109663149981436,0.8796127432960493,2.1890414507416347,0.93,0.93,4.7221979980437245,2.9422289297790614,0.035005509462830715,4525493569.868273,20.980566496825524,1.0,23.607138191907293,2017,0
An1e0YDvGb,0.8024181702795583,0.9446800667377984,1.0122150734163766,0.93,1.0931288516094608,-0.35990191286673723,1.9447752326260213,0.05690567036697099,6701809527.8231325,20.9265078731312,1.0,22.95108000751453,2017,0
AwcEuFPhgK,1.169588444242217,0.9044941169095766,0.890646891803004,1.1068636640156582,0.8937676127498121,0.2730118864594338,0.956948764617238,-0.056956670053735135,16390382464.912859,20.219970365783183,1.0,23.9814687113909,2017,0
AyDbKlTicL,9.771441198165672,0.8834277539444335,0.3465798651996057,0.93,1.1892578702403078,0.0021976150058125835,1.0000191972522436,0.1367530789775279,9452426639.829786,19.159173031758023,1.0,23.70602639804327,2017,0
AzwBqVXzpw,0.9715442753814466,0.9868778772704994,1.0093930307294356,1.0632334652182678,0.9662763140031838,0.20840813299005867,0.7709410884440497,0.3930738032090488,4921054123.862696,21.513899081084976,1.0,23.992394989400097,2017,0
B1c5wYXRWN,0.9767335404988164,0.9803094797634004,1.0801989931712557,0.7923899602728038,1.0354768900158275,-0.4324787157738199,1.038229983857786,0.18862845154082966,4691024051.83745,19.69041082767821,1.0,22.50872264926063,2017,0
B3DZPHV7lW,0.7788693567877017,0.988798079097158,0.6506839862966998,1.5761104922708717,1.1265196795104706,1.8906002990219917,1.0158218580500695,0.02739770496443952,51799855589.814766,20.62441702516249,1.0,24.788935757830988,2017,0
B42brHbWHV,0.11988133540705327,0.9590926333359,0.7507049394937171,1.0251050689168817,1.0179019265784244,0.2930309456900637,0.9240168317445476,0.011606959640751235,6341145138.532816,22.5896349069082,1.0,23.02009831835293,2017,0
B483F689,0.952197491464132,0.9062587602838896,1.1207764685217692,0.8261457463704411,0.7244869748940073,-8.706153491407488,1.1930729730321687,0.21124153859999956,4150900134.7764797,22.349522888341312,1.0,23.022149632381893,2017,0
B4KtPwBnNF,1.466151699410405,0.9520804564714804,1.3229515138727,0.9648715907925404,0.9146577898587008,4.4188133267702,0.9764383716567449,0.06706568464810746,43076437866.38162,23.33787468214459,1.0,24.815775036837678,2017,0
B5mN8zCR8u,0.2148275689350972,0.9898573948611588,1.4233172985874518,0.7424770085118065,0.93,1.1785599052066411,1.0706816868104485,-0.010198949686724587,5045981549.68664,20.95692045692046,0.0,22.715042229337712,2017,0
B8AxZdmBQj,0.95781524765598,1.019432051770036,1.3287044613226788,0.93,1.2446596453449636,1.6703330143278197,0.1273333061604844,0.1507318572559434,13963154624.90658,20.68277215592121,1.0,23.659773342284694,2017,0
B8TmN2OYMO,0.7687252450597685,0.8399403691248591,1.06929938979309,2.5066758590244467,1.0310670450472963,0.09135131038278003,0.0493340765156324,0.07281825800162116,26837296177.892757,20.79083273541693,1.0,24.25998096546215,2017,0
B99169,0.8907024294394489,1.250407840935912,1.0603635667924676,0.9743284326768866,0.964326781415522,4.4565992408389015,0.24449033013163934,0.04511188233510275,24395255846.326,21.730854675010306,1.0,24.290323449044624,2017,0
B9D01771,1.5233837003206323,0.9002199844357809,0.9356974341470092,0.9631730831022284,0.93,-0.7316236118282662,0.9864942940933874,0.2638514749046447,587869608.0133331,18.45649334550844,1.0,21.824417922597902,2017,0
B9WxyilWh1,1.2956595001088071,1.018386096150322,1.1119877103720175,0.93,0.9909886634776308,1.2092349885322058,1.1248405490907318,0.04714882762988102,3630323367.575753,20.936946809341137,0.0,23.48041535632976,2017,0
BEAL8Hhbid,1.26417264755424,0.9605796395859262,0.8360149682935694,2.433568886744237,1.2194990366333291,0.22590691811603025,1.5830636726531389,0.0373525955354816,8697588849.86168,19.980957849157377,1.0,23.40504158541204,2017,0
BMtYX96ERx,1.2128374332084941,1.0013825424082672,1.6551425162098323,0.6169681852187877,1.0621362770071805,-1.0799158758387901,0.93,0.2458124243950976,9817609418.87156,21.26468310492298,1.0,23.298852038604878,2017,0
BP3QwXIAkE,0.6777949066087134,1.0020385565746577,1.4886616077607042,0.6547968921306047,0.9642108030694766,0.6542134859504424,0.9508437535698196,0.013235632675196564,17219996427.684906,21.858074223072094,1.0,23.973367719587664,2017,0
BSeMJ93mw0,1.1669404655053828,0.9775711167445704,1.2585586331316498,0.93,1.0136660748051267,-1.0509791380578668,1.1389713463773172,0.026782390440536662,26197117424.29161,23.183921289974485,1.0,24.046494313868504,2017,0
BSnomAPY1V,0.9366973532569884,0.9885046834698152,1.0560051524299798,0.93,0.93,8.071223153181707,1.0869848841927805,0.038429799948157685,11155939487.945236,19.89307746177811,1.0,23.550600642260537,2017,0
BTMg5loUki,1.0363592909664143,0.9426660244304264,1.1410002274675826,1.4317231916414668,0.93,0.6240451596562301,2.9390653420336044,0.09219193890114392,18714642647.67596,21.351001053695434,1.0,24.05380879397067,2017,0
BaVL8wLZbs,0.71899821854,0.9475445065828932,1.5058325061755249,0.8623437514607558,0.9102806847292788,3.0964896295844198,0.8471452712324129,0.07354623894726353,12287628170.523577,23.385472787470874,1.0,23.97845668958841,2017,0
BdVJpPRtCk,0.8852314758855718,0.9918419947842044,1.038151695985085,2.3029178138686937,0.93,-0.0912037015735226,0.93,0.93,22573798837.720715,20.834523790481764,1.0,23.967722822436556,2017,0
BgYeKfd37m,1.3486413221164335,0.9703222817635364,0.6799654083913539,1.7436775839808505,1.004763047199185,0.16573409754897386,2.016037778521417,0.16651109405669856,10611656500.88043,20.641087437230304,1.0,23.84545074730268,2017,0
BhXuQhKEIj,1.0034353649888108,0.836898050440178,1.0338914153462528,0.67217442400781,1.0007131862510767,0.6951801250573879,1.0988087428541538,-0.10552399459697068,2607385796.626804,22.293070843447452,0.0,23.515324027008077,2017,0
Bi9C15JnKl,2.186545847054849,1.0138560751173613,0.6480075679457489,2.082674860737564,1.0489587733175636,0.4798720801342936,1.5098860240857428,0.08126910354864594,40162850630.907616,20.567723500681048,1.0,24.552512991622613,2017,0
Bid7fa1nwG,0.7331935048032839,1.0223391763560779,1.0883843360794438,0.6595812157880898,1.1181717174311203,0.0945148810926124,0.9699541316825672,0.10673345598948332,8522479127.466548,22.637894336132987,1.0,23.56657744494344,2017,0
Bja3giLVQw,0.8265693372737902,1.067874052927151,1.3455829363963934,0.6901785517029971,1.0652657844980802,1.8144739807357282,0.9114123374680444,-0.017181306213658668,14660134679.416063,23.609514083844644,0.0,24.40448573063045,2017,0
